0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
5,0.30747804045677185,0.34346482157707214,0.36568161845207214,0.39338555932044983,0.4205629229545593,0.2781982421875,0.24993929266929626,0.23276188969612122,0.21608757972717285,0.2457362413406372,0.19768020510673523,0.16779378056526184,0.1382051259279251,0.22983506321907043,0.17104940116405487,0.13524235785007477,0.10200801491737366,0.22640766203403473,0.17668059468269348,0.14540378749370575,0.11685076355934143,0.6403977274894714,0.5777519941329956,0.5046496391296387,0.4550265967845917,0.41443681716918945,0.45851588249206543,0.38294318318367004,0.3373987078666687,0.2988779544830322,0.4873984754085541,0.41351866722106934,0.3666541278362274,0.33316969871520996,0.5318585634231567,0.48092105984687805,0.44734203815460205,0.4171302616596222,0.586147129535675,0.5805763602256775,0.5753152370452881,0.568043053150177,4.023456483537302e-07,-0.031440287828445435,-0.05124364048242569,-0.06929571181535721,-0.0890369713306427,-0.04703420400619507,-0.07046744227409363,-0.08676411211490631,-0.09972560405731201,-0.051373131573200226,-0.07290711253881454,-0.09059979766607285,-0.10466129332780838,-0.05798474699258804,-0.08108126372098923,-0.09874048084020615,-0.11208924651145935,-0.06716062128543854,-0.09080974757671356,-0.10297419875860214,-0.11154723912477493
5,0.45142900943756104,0.4318540394306183,0.40269607305526733,0.38392797112464905,0.3610771894454956,0.3373975455760956,0.2643123269081116,0.21681958436965942,0.17452462017536163,0.3415490388870239,0.2693471312522888,0.21865618228912354,0.1728021204471588,0.3666136860847473,0.30389437079429626,0.25888514518737793,0.21728336811065674,0.40557295083999634,0.3844473958015442,0.36466556787490845,0.34437116980552673,0.5578791499137878,0.4813557267189026,0.4213298559188843,0.3621740937232971,0.3083977699279785,0.4837101995944977,0.4763462245464325,0.4732826054096222,0.4704870879650116,0.5403443574905396,0.5607476830482483,0.5755748748779297,0.59296053647995,0.5905767679214478,0.6381024122238159,0.6660352349281311,0.6892637610435486,0.6286594867706299,0.691624104976654,0.7304576635360718,0.763911247253418,4.787127636518562e-07,-0.04013639688491821,-0.07148275524377823,-0.1000518873333931,-0.132943794131279,-0.08371318131685257,-0.12119222432374954,-0.14658720791339874,-0.16670937836170197,-0.09023518860340118,-0.1258353590965271,-0.15387362241744995,-0.1770690679550171,-0.09783335775136948,-0.1340787261724472,-0.1627260148525238,-0.1855544149875641,-0.10748162120580673,-0.14472658932209015,-0.16632582247257233,-0.18270839750766754
5,0.41749170422554016,0.4055817127227783,0.37876200675964355,0.3632717728614807,0.34811466932296753,0.2953934371471405,0.22106587886810303,0.17299187183380127,0.129971444606781,0.2901590168476105,0.20955923199653625,0.15461859107017517,0.1062193363904953,0.3080378472805023,0.2371881902217865,0.18822449445724487,0.14372096955776215,0.3421098589897156,0.31246957182884216,0.28934159874916077,0.26646870374679565,0.5624327063560486,0.47207215428352356,0.4021885395050049,0.3320554792881012,0.2718525528907776,0.4401521682739258,0.41530469059944153,0.4039008617401123,0.3938106298446655,0.49866560101509094,0.5026192665100098,0.5027681589126587,0.5068908333778381,0.5533093214035034,0.5821177959442139,0.5990257263183594,0.6133418083190918,0.5969026684761047,0.6507167220115662,0.6816043853759766,0.7067104578018188,4.703231013536424e-07,-0.03533223271369934,-0.06168389692902565,-0.0859590619802475,-0.11314564943313599,-0.06966876238584518,-0.10445762425661087,-0.12706488370895386,-0.1445303112268448,-0.07654409855604172,-0.11050601303577423,-0.13635006546974182,-0.15608958899974823,-0.08479879051446915,-0.11976776272058487,-0.1463017612695694,-0.1657094806432724,-0.09489164501428604,-0.13005855679512024,-0.14972321689128876,-0.16316086053848267
5,0.576190710067749,0.5469641089439392,0.5190050005912781,0.4967336654663086,0.47561854124069214,0.5208638906478882,0.496976763010025,0.48306530714035034,0.47155189514160156,0.5355702042579651,0.5167375206947327,0.5052885413169861,0.49538475275039673,0.5530552268028259,0.5369348526000977,0.5251790285110474,0.5143963098526001,0.57461017370224,0.5747480988502502,0.5729659795761108,0.5697207450866699,0.4662938714027405,0.46883881092071533,0.4605982303619385,0.45379799604415894,0.45736560225486755,0.363086074590683,0.31939437985420227,0.2896556258201599,0.2622607946395874,0.34462442994117737,0.29000726342201233,0.25538474321365356,0.22481702268123627,0.3396058976650238,0.2884898781776428,0.25591570138931274,0.22754909098148346,0.34443551301956177,0.30500516295433044,0.2791806161403656,0.25573432445526123,2.963602696581802e-07,-0.02265992760658264,-0.03708680719137192,-0.04936440289020538,-0.06173129752278328,-0.024087904021143913,-0.038545873016119,-0.05080307275056839,-0.060074061155319214,-0.023139776661992073,-0.03494565561413765,-0.04440714791417122,-0.05153719335794449,-0.024763379245996475,-0.0359916053712368,-0.0441226065158844,-0.050152890384197235,-0.028802301734685898,-0.03807586058974266,-0.04292518272995949,-0.046522513031959534
5,0.569886326789856,0.5481129288673401,0.5277955532073975,0.5108965635299683,0.4918828308582306,0.5307804942131042,0.5107832551002502,0.4997016489505768,0.4912095069885254,0.5420886278152466,0.5259659886360168,0.5172745585441589,0.5103475451469421,0.555436909198761,0.5418595671653748,0.5324285626411438,0.5242613554000854,0.5720174312591553,0.5718042254447937,0.5695928931236267,0.5668401718139648,0.47717025876045227,0.4729965627193451,0.45803242921829224,0.444362998008728,0.44107526540756226,0.37280604243278503,0.3290695548057556,0.30037087202072144,0.2741639018058777,0.3606761395931244,0.309775173664093,0.27677038311958313,0.24888408184051514,0.35967984795570374,0.31295937299728394,0.28268730640411377,0.2572602927684784,0.36719149351119995,0.3340638279914856,0.31296056509017944,0.2939671277999878,2.53645282555226e-07,-0.022735731676220894,-0.03673700988292694,-0.04830886423587799,-0.05940891429781914,-0.02266780473291874,-0.03610283508896828,-0.04751536622643471,-0.055885523557662964,-0.020174773409962654,-0.030796943232417107,-0.03925885632634163,-0.04547879472374916,-0.020191244781017303,-0.029760735109448433,-0.03659714758396149,-0.04172447696328163,-0.02268226072192192,-0.03043217957019806,-0.03449653461575508,-0.03752804175019264
5,0.5841053128242493,0.5642812848091125,0.5516529679298401,0.5415399074554443,0.5270361304283142,0.5767072439193726,0.5725704431533813,0.5703439116477966,0.5689141154289246,0.5908042788505554,0.5929861664772034,0.5958139300346375,0.5973782539367676,0.6044747233390808,0.6063233613967896,0.6070390343666077,0.6064677834510803,0.6181414723396301,0.6290275454521179,0.6338904500007629,0.6373023390769958,0.5203786492347717,0.4950389862060547,0.45599833130836487,0.42710697650909424,0.4098678529262543,0.4031502306461334,0.3550732135772705,0.3249289393424988,0.2993026375770569,0.4037441909313202,0.35428303480148315,0.32453060150146484,0.3005620241165161,0.41428112983703613,0.3696783781051636,0.34074288606643677,0.3158544898033142,0.43389490246772766,0.4098176658153534,0.39360618591308594,0.3790134787559509,1.8284289637904294e-07,-0.011251150630414486,-0.01685953699052334,-0.021667947992682457,-0.026375528424978256,-0.008587407879531384,-0.01802459917962551,-0.02665781043469906,-0.03296985477209091,-0.009045188315212727,-0.01457167323678732,-0.019597623497247696,-0.023435261100530624,-0.01133734080940485,-0.016113458201289177,-0.01939266361296177,-0.022474054247140884,-0.015187736600637436,-0.019323689863085747,-0.02055196277797222,-0.021662116050720215
5,0.5953927636146545,0.5785399079322815,0.5739505887031555,0.5701289772987366,0.5614551901817322,0.6274875998497009,0.6417562961578369,0.6513579487800598,0.6599310636520386,0.6457924842834473,0.6694948673248291,0.6839670538902283,0.696349024772644,0.6576804518699646,0.6819407939910889,0.6957859992980957,0.7077022194862366,0.6638941764831543,0.6887857913970947,0.7047194242477417,0.7189680933952332,0.5367605090141296,0.4956585764884949,0.4486731290817261,0.4129728674888611,0.38646236062049866,0.42660272121429443,0.39023077487945557,0.36885908246040344,0.35092028975486755,0.4423355460166931,0.40953001379966736,0.3914237916469574,0.3762541115283966,0.4650889039039612,0.4371931850910187,0.41999366879463196,0.4041789770126343,0.49368607997894287,0.4883679747581482,0.4843066930770874,0.4794452488422394,1.9724409128230036e-07,-0.009832915849983692,-0.014544452540576458,-0.019065171480178833,-0.023758450523018837,-0.005020401440560818,-0.010916107334196568,-0.01707339473068714,-0.022480370476841927,-0.007375002838671207,-0.01149703934788704,-0.017084404826164246,-0.021892914548516273,-0.011571299284696579,-0.019009962677955627,-0.02565923146903515,-0.03076237067580223,-0.01667473092675209,-0.02517453394830227,-0.02955186925828457,-0.03252990171313286
5,0.5995538830757141,0.5876046419143677,0.5872796773910522,0.5842684507369995,0.5746849775314331,0.6506330370903015,0.6736941933631897,0.6890270709991455,0.7014535665512085,0.6670540571212769,0.7014808058738708,0.7222781181335449,0.7395141124725342,0.6761260032653809,0.7102655172348022,0.7302973866462708,0.7475348114967346,0.6779744029045105,0.7073192000389099,0.7266033291816711,0.7431920766830444,0.5414519309997559,0.4951394200325012,0.4436519145965576,0.4089308977127075,0.3859764337539673,0.43348148465156555,0.4033614993095398,0.38670259714126587,0.3740103840827942,0.45274868607521057,0.4281564950942993,0.41403427720069885,0.4025788903236389,0.47596991062164307,0.45651745796203613,0.4444994330406189,0.4337542951107025,0.5028368234634399,0.501980185508728,0.5022712349891663,0.5023185610771179,2.4659718178554613e-07,-0.008376511745154858,-0.011764426715672016,-0.015401170589029789,-0.01965836063027382,-0.0028231428004801273,-0.008047730661928654,-0.014131014235317707,-0.019381586462259293,-0.00613381527364254,-0.00980368535965681,-0.015531591139733791,-0.020545702427625656,-0.01144353672862053,-0.01872759312391281,-0.026309940963983536,-0.03192885220050812,-0.01765495166182518,-0.026342641562223434,-0.03133631497621536,-0.03478595241904259
5,0.5957471132278442,0.5810169577598572,0.5790964961051941,0.5744019746780396,0.5677614212036133,0.6375098824501038,0.662040650844574,0.6783568859100342,0.691451907157898,0.6502521634101868,0.6862501502037048,0.7093717455863953,0.7287474274635315,0.6548946499824524,0.6918027400970459,0.7145804762840271,0.7342285513877869,0.6515687704086304,0.6795564889907837,0.699070155620575,0.7168461680412292,0.4911603629589081,0.44932782649993896,0.4028366804122925,0.37206247448921204,0.3490888774394989,0.37541463971138,0.34102532267570496,0.31780922412872314,0.2984820306301117,0.39029771089553833,0.3596805930137634,0.3382806181907654,0.321108341217041,0.4108700454235077,0.38583827018737793,0.3675426244735718,0.35175201296806335,0.4359276592731476,0.4311430752277374,0.426211416721344,0.4215675890445709,3.24216046010406e-07,-0.010330560617148876,-0.0168699249625206,-0.02302946150302887,-0.030037187039852142,-0.011783191002905369,-0.02151111513376236,-0.030175261199474335,-0.03697866201400757,-0.016038237139582634,-0.024034123867750168,-0.03227343410253525,-0.038806091994047165,-0.02197352610528469,-0.03200789541006088,-0.041598863899707794,-0.048885028809309006,-0.02877885103225708,-0.04018731415271759,-0.0468590147793293,-0.05156592279672623
5,0.6093676090240479,0.5738039612770081,0.545281708240509,0.522685170173645,0.503091037273407,0.5775114893913269,0.5783803462982178,0.5786707997322083,0.5785554051399231,0.5991894006729126,0.6111118793487549,0.6177006363868713,0.623708963394165,0.6166956424713135,0.6332468390464783,0.6422845721244812,0.6502859592437744,0.6293668746948242,0.6501613259315491,0.664576530456543,0.6781078577041626,0.46879348158836365,0.44436854124069214,0.4062701463699341,0.3837111294269562,0.36707988381385803,0.3267843723297119,0.26934880018234253,0.23112574219703674,0.19928927719593048,0.3280523419380188,0.2632308304309845,0.2196166217327118,0.18317364156246185,0.3437778353691101,0.2836988568305969,0.24357104301452637,0.20787575840950012,0.3714735209941864,0.3399839997291565,0.31619757413864136,0.2934509813785553,3.8637469401692215e-07,-0.011976709589362144,-0.02080131322145462,-0.028955303132534027,-0.03831542283296585,-0.017950186505913734,-0.031368762254714966,-0.04225405305624008,-0.05055510252714157,-0.02364499494433403,-0.03543082997202873,-0.04633433371782303,-0.054508209228515625,-0.03092772141098976,-0.045460768043994904,-0.05806007608771324,-0.06711995601654053,-0.03881840780377388,-0.05575244501233101,-0.06502129882574081,-0.07094623893499374
5,0.6031940579414368,0.5577840805053711,0.5110483169555664,0.47566771507263184,0.4474896788597107,0.512968897819519,0.48567619919776917,0.46922197937965393,0.45576101541519165,0.5368786454200745,0.5177024006843567,0.5054072737693787,0.49575275182724,0.5632116198539734,0.551616907119751,0.5429770946502686,0.5353453159332275,0.5906527042388916,0.5982233285903931,0.6035574078559875,0.6075502634048462,0.46636122465133667,0.469605028629303,0.45860424637794495,0.4556766748428345,0.4601347744464874,0.35325947403907776,0.29850268363952637,0.26365160942077637,0.2341676503419876,0.3337271511554718,0.26343926787376404,0.21902932226657867,0.18180932104587555,0.3307293951511383,0.261434406042099,0.2170162796974182,0.17777960002422333,0.3415011763572693,0.2933604419231415,0.25942474603652954,0.2277952879667282,4.319988420320442e-07,-0.0185688603669405,-0.03100677579641342,-0.041791483759880066,-0.05346710979938507,-0.023508235812187195,-0.0375143326818943,-0.04903407767415047,-0.058038126677274704,-0.027301162481307983,-0.03907681629061699,-0.05028931051492691,-0.05903039872646332,-0.033343229442834854,-0.04828665778040886,-0.06178829446434975,-0.071748286485672,-0.04062683507800102,-0.057155441492795944,-0.06633597612380981,-0.07244739681482315
5,0.6070656776428223,0.5662830471992493,0.5213567614555359,0.4881881773471832,0.4637592136859894,0.48703673481941223,0.43872037529945374,0.41059595346450806,0.38725775480270386,0.5023956298828125,0.4561202824115753,0.42891260981559753,0.406598836183548,0.526982307434082,0.4885736405849457,0.46480679512023926,0.44297152757644653,0.5589185953140259,0.5516563653945923,0.5452287197113037,0.5367724895477295,0.4550267457962036,0.4856865704059601,0.5088902115821838,0.5343261957168579,0.5610302090644836,0.39457690715789795,0.36585333943367004,0.34456056356430054,0.32492077350616455,0.35566461086273193,0.30668583512306213,0.274712473154068,0.24719233810901642,0.33018335700035095,0.27631792426109314,0.24458174407482147,0.21664617955684662,0.31584542989730835,0.2636176347732544,0.22759267687797546,0.1943044662475586,3.923334475075535e-07,-0.025887969881296158,-0.04215356707572937,-0.056236106902360916,-0.07082601636648178,-0.02870781160891056,-0.04475374519824982,-0.05780709907412529,-0.06807705014944077,-0.029247930273413658,-0.04194377362728119,-0.05298733338713646,-0.06223480403423309,-0.03302279859781265,-0.04933682456612587,-0.06242121383547783,-0.07230398058891296,-0.03902607411146164,-0.056523654609918594,-0.06659257411956787,-0.0736645981669426
5,0.6242518424987793,0.598267674446106,0.568200945854187,0.5443915724754333,0.5253480076789856,0.528689980506897,0.4832678735256195,0.4569562077522278,0.4343307614326477,0.5374891757965088,0.49263620376586914,0.4657806158065796,0.4420517385005951,0.5559133887290955,0.517662525177002,0.49303990602493286,0.4703596830368042,0.5827553272247314,0.5709734559059143,0.5611135363578796,0.5494808554649353,0.4446815252304077,0.4742145240306854,0.4970792531967163,0.5217740535736084,0.5527307987213135,0.39337998628616333,0.3692363202571869,0.3497273325920105,0.3293212354183197,0.3552241921424866,0.31056076288223267,0.28004419803619385,0.25252097845077515,0.33028894662857056,0.2818106412887573,0.2526627779006958,0.22805708646774292,0.314493328332901,0.2635965943336487,0.23047958314418793,0.20223434269428253,4.4071703086956404e-07,-0.03403628617525101,-0.05812486261129379,-0.07860683649778366,-0.09980941563844681,-0.04680098965764046,-0.06856828927993774,-0.0850927010178566,-0.09752948582172394,-0.04456155374646187,-0.06349475681781769,-0.0777084231376648,-0.08885689824819565,-0.04514400660991669,-0.06413518637418747,-0.07773534953594208,-0.08782491832971573,-0.048558615148067474,-0.06510251015424728,-0.07439917325973511,-0.08142007887363434
5,0.6419020295143127,0.6181633472442627,0.5925767421722412,0.5715435147285461,0.5528396368026733,0.5695979595184326,0.5368935465812683,0.5171480774879456,0.4998609721660614,0.582455039024353,0.5518963932991028,0.5333801507949829,0.5169755220413208,0.6015756130218506,0.5761033296585083,0.5595074892044067,0.5442615747451782,0.6264868378639221,0.6231037974357605,0.6193722486495972,0.6136224865913391,0.4450445771217346,0.46297410130500793,0.4693183898925781,0.4773677587509155,0.4988836944103241,0.3613312840461731,0.32329216599464417,0.2957952916622162,0.26905715465545654,0.3321090042591095,0.27830636501312256,0.2413327693939209,0.20677450299263,0.3190515339374542,0.26376378536224365,0.22859883308410645,0.19755569100379944,0.316260427236557,0.2676640748977661,0.23629114031791687,0.20775344967842102,4.5592895503432374e-07,-0.03456081822514534,-0.058273639529943466,-0.07807581126689911,-0.09839612245559692,-0.04389597475528717,-0.06435028463602066,-0.08072768896818161,-0.09321100264787674,-0.04033368080854416,-0.058958541601896286,-0.07335322350263596,-0.08420582115650177,-0.039469532668590546,-0.05747686326503754,-0.07011895626783371,-0.07908084243535995,-0.041531290858983994,-0.056188277900218964,-0.06396210938692093,-0.06968820840120316
5,0.6344208717346191,0.6014779806137085,0.5720409154891968,0.5474739670753479,0.5228236317634583,0.5906184911727905,0.5743841528892517,0.5661273002624512,0.5606998205184937,0.6137153506278992,0.6050429344177246,0.6012383699417114,0.5985664129257202,0.6371345520019531,0.6341038942337036,0.6309131383895874,0.6272599101066589,0.6617134213447571,0.6752027273178101,0.6824047565460205,0.6871291995048523,0.4707927703857422,0.4627680778503418,0.4437658190727234,0.43086326122283936,0.4292961657047272,0.3451272249221802,0.2915675938129425,0.25555118918418884,0.2235875129699707,0.3308952748775482,0.2673237919807434,0.22618761658668518,0.19098490476608276,0.33231931924819946,0.27267807722091675,0.2353607714176178,0.2026844024658203,0.34587934613227844,0.3065854609012604,0.27935096621513367,0.2534623444080353,3.439691340645368e-07,-0.021670468151569366,-0.03559710830450058,-0.04769549518823624,-0.06015796214342117,-0.02255287580192089,-0.03667818754911423,-0.048777930438518524,-0.05814531072974205,-0.02310369722545147,-0.034436505287885666,-0.04474157840013504,-0.05290215462446213,-0.026270592585206032,-0.038659997284412384,-0.0485822819173336,-0.05616150423884392,-0.031521063297986984,-0.04248770326375961,-0.048451196402311325,-0.053038813173770905
5,0.6272875666618347,0.5935763716697693,0.5665793418884277,0.5426650047302246,0.5178639888763428,0.609966516494751,0.6066552400588989,0.606864333152771,0.6083766222000122,0.636258602142334,0.6440073847770691,0.6500859260559082,0.6557813286781311,0.6597487926483154,0.6722618341445923,0.6791188716888428,0.684594988822937,0.6803901195526123,0.7040753364562988,0.7192116975784302,0.7319412231445312,0.5130729675292969,0.48617860674858093,0.4480109214782715,0.42028096318244934,0.4102718234062195,0.371264785528183,0.31471729278564453,0.27843302488327026,0.24813638627529144,0.36942505836486816,0.30704373121261597,0.2686176598072052,0.2372341752052307,0.38099151849746704,0.32422417402267456,0.2898152470588684,0.2606815695762634,0.4046717882156372,0.3741028904914856,0.3520451784133911,0.33139902353286743,3.040986484847963e-07,-0.015525240451097488,-0.025527795776724815,-0.035074710845947266,-0.045258067548274994,-0.014196056872606277,-0.0260277409106493,-0.03663989529013634,-0.04496615380048752,-0.017313634976744652,-0.026719827204942703,-0.036001671105623245,-0.0433419793844223,-0.022768458351492882,-0.03456609323620796,-0.04408203437924385,-0.05100648105144501,-0.029719587415456772,-0.04108845070004463,-0.04682256281375885,-0.050778962671756744
5,0.5760267376899719,0.5457128286361694,0.5285258293151855,0.5133985280990601,0.4956989884376526,0.5873074531555176,0.6076400279998779,0.6193276047706604,0.6286190152168274,0.607177734375,0.6405309438705444,0.6606274843215942,0.6786562204360962,0.6182417273521423,0.6546229124069214,0.6770957708358765,0.6975363492965698,0.6212440133094788,0.6545084714889526,0.6775605082511902,0.6984618902206421,0.5397037863731384,0.4950397312641144,0.44071337580680847,0.40209585428237915,0.374134361743927,0.39300602674484253,0.33848392963409424,0.30280280113220215,0.2723676562309265,0.40962502360343933,0.35758495330810547,0.32239365577697754,0.29287904500961304,0.43698301911354065,0.3935321569442749,0.36379414796829224,0.3366188406944275,0.4738750457763672,0.4610125720500946,0.4520851969718933,0.44283565878868103,4.0771911358206125e-07,-0.013431988656520844,-0.024821259081363678,-0.03579910099506378,-0.04839107766747475,-0.024714961647987366,-0.04189673066139221,-0.05528061464428902,-0.06540507078170776,-0.03188571333885193,-0.04682221636176109,-0.05885922536253929,-0.0681169405579567,-0.040594927966594696,-0.05829737335443497,-0.06995918601751328,-0.07845883816480637,-0.05000656098127365,-0.0689639300107956,-0.07654938101768494,-0.08121386170387268
5,0.5296324491500854,0.48521170020103455,0.4584987461566925,0.4361405372619629,0.41255325078964233,0.48262593150138855,0.48370689153671265,0.4797712564468384,0.4739898145198822,0.4996921122074127,0.5100691914558411,0.5121144652366638,0.5129842758178711,0.5148521661758423,0.5297567844390869,0.5349617600440979,0.5373209118843079,0.5269187688827515,0.5440084338188171,0.5529775619506836,0.5604713559150696,0.5623708963394165,0.5331171154975891,0.4882674515247345,0.4598788619041443,0.4366939961910248,0.4147847890853882,0.35088038444519043,0.3088834583759308,0.27265506982803345,0.42710989713668823,0.35842952132225037,0.3112001419067383,0.2690500020980835,0.4574131667613983,0.39410585165023804,0.34865015745162964,0.3050052523612976,0.500758945941925,0.46980661153793335,0.44478121399879456,0.418368399143219,4.357549698852381e-07,-0.009901540353894234,-0.022233901545405388,-0.034566499292850494,-0.04894756153225899,-0.031163115054368973,-0.052967045456171036,-0.0690387636423111,-0.08137553185224533,-0.04331069067120552,-0.06231962889432907,-0.07640226185321808,-0.08753543347120285,-0.056232552975416183,-0.07670273631811142,-0.08966637402772903,-0.10009711235761642,-0.06934427469968796,-0.09076009690761566,-0.09941808134317398,-0.10579319298267365
5,0.49786177277565,0.44407597184181213,0.3963564932346344,0.35843801498413086,0.32266199588775635,0.40244603157043457,0.38576385378837585,0.3712396025657654,0.3559349775314331,0.42515242099761963,0.414177268743515,0.4034900963306427,0.39249202609062195,0.44943875074386597,0.443160742521286,0.43749380111694336,0.4303244948387146,0.4739178419113159,0.47993940114974976,0.48292815685272217,0.48505210876464844,0.55671226978302,0.5540323853492737,0.5246329307556152,0.5077797770500183,0.4978886842727661,0.4195280969142914,0.3449532985687256,0.30099278688430786,0.2651328444480896,0.4139478802680969,0.3289107084274292,0.27433377504348755,0.2268841713666916,0.42935627698898315,0.34920692443847656,0.29583990573883057,0.24587099254131317,0.4615079462528229,0.41559597849845886,0.3810288906097412,0.3457651734352112,5.055170504419948e-07,-0.015706967562437057,-0.02970418706536293,-0.04311627894639969,-0.05822453647851944,-0.028725778684020042,-0.05015067011117935,-0.06615166366100311,-0.07830053567886353,-0.03872775658965111,-0.05774689465761185,-0.07270769029855728,-0.08394079655408859,-0.05063720792531967,-0.07303845882415771,-0.08789852261543274,-0.09870153665542603,-0.06325820088386536,-0.0870368555188179,-0.09734990447759628,-0.10408087819814682
5,0.4976259469985962,0.4370744228363037,0.3690994381904602,0.3188115060329437,0.2800957262516022,0.310036301612854,0.2397923320531845,0.19756515324115753,0.16199983656406403,0.328439861536026,0.25997811555862427,0.21811819076538086,0.18341109156608582,0.3605983555316925,0.304027795791626,0.26803362369537354,0.23463910818099976,0.4024916887283325,0.3848859965801239,0.37229642271995544,0.35774287581443787,0.5390838384628296,0.5988608002662659,0.6384382247924805,0.681271493434906,0.723463773727417,0.4819931387901306,0.444529265165329,0.4168682396411896,0.39137130975723267,0.42570024728775024,0.35743817687034607,0.3122413158416748,0.2737290859222412,0.38798603415489197,0.3189276456832886,0.2756315767765045,0.23674802482128143,0.36623555421829224,0.29556798934936523,0.2453165352344513,0.19919276237487793,6.175226872073836e-07,-0.02933296002447605,-0.047545939683914185,-0.06438899040222168,-0.08220519125461578,-0.026702430099248886,-0.04550527408719063,-0.062196604907512665,-0.07581671327352524,-0.03162992745637894,-0.04598073288798332,-0.06108708679676056,-0.07383793592453003,-0.041204892098903656,-0.06166468933224678,-0.07989790290594101,-0.0937463641166687,-0.05347621813416481,-0.07598378509283066,-0.08874893933534622,-0.0977902039885521
5,0.5119674801826477,0.4512673020362854,0.38514161109924316,0.3369172513484955,0.29965946078300476,0.3244207799434662,0.25330087542533875,0.20993773639202118,0.17348653078079224,0.3431329131126404,0.27505433559417725,0.23329588770866394,0.1986638605594635,0.37618446350097656,0.31910067796707153,0.2817431092262268,0.24673224985599518,0.4196309447288513,0.4025645852088928,0.3887060880661011,0.3725358247756958,0.5349413752555847,0.5920356512069702,0.6328706741333008,0.6782557368278503,0.7239994406700134,0.4786199927330017,0.4420531094074249,0.41416263580322266,0.3878175914287567,0.4230034351348877,0.3559056222438812,0.31091365218162537,0.27269071340560913,0.3853852450847626,0.3171612620353699,0.2746574282646179,0.2362375557422638,0.3632523715496063,0.2924729883670807,0.24176716804504395,0.19541621208190918,6.15650492363784e-07,-0.029316827654838562,-0.04852057993412018,-0.06635735929012299,-0.08527500927448273,-0.029149223119020462,-0.04971437528729439,-0.06727299094200134,-0.08152282238006592,-0.03459492698311806,-0.05088454484939575,-0.06659916043281555,-0.0797177329659462,-0.04461698234081268,-0.06674284487962723,-0.0848371684551239,-0.09851614385843277,-0.05730408802628517,-0.08101915568113327,-0.09410157054662704,-0.10338865965604782
5,0.5838433504104614,0.5326671600341797,0.48134586215019226,0.4444137513637543,0.4159296751022339,0.4418448209762573,0.3866567015647888,0.3534245491027832,0.32492804527282715,0.4640268385410309,0.41343924403190613,0.3831233084201813,0.3575487732887268,0.4965844750404358,0.4579637050628662,0.4326076805591583,0.40835654735565186,0.537585437297821,0.5376396179199219,0.5343409776687622,0.5272026658058167,0.5771955847740173,0.6196925640106201,0.6478771567344666,0.6805455088615417,0.7217425107955933,0.49037793278694153,0.43896642327308655,0.3998344838619232,0.36250725388526917,0.43921852111816406,0.35771873593330383,0.3022499084472656,0.2532689571380615,0.4114219546318054,0.32685601711273193,0.2741262912750244,0.22690029442310333,0.4019581973552704,0.32962167263031006,0.27822256088256836,0.23039592802524567,6.363883926496783e-07,-0.03815552219748497,-0.06489801406860352,-0.08873291313648224,-0.11419133841991425,-0.04848333075642586,-0.07339446991682053,-0.09381245821714401,-0.10995105654001236,-0.04986399784684181,-0.06912823766469955,-0.08652473241090775,-0.10146992653608322,-0.05523344874382019,-0.07829374819993973,-0.09716424345970154,-0.1118486225605011,-0.0639229565858841,-0.08750669658184052,-0.10068326443433762,-0.11058743298053741
5,0.6237612962722778,0.5806906819343567,0.5366436839103699,0.5051841735839844,0.4821678400039673,0.5030925869941711,0.45376160740852356,0.42469412088394165,0.39956316351890564,0.5222581028938293,0.4753020703792572,0.44800081849098206,0.42452409863471985,0.5511394143104553,0.5147342681884766,0.492343932390213,0.4715847671031952,0.5879234671592712,0.5869483947753906,0.5828902125358582,0.5757693648338318,0.5623831748962402,0.6013665795326233,0.6291399002075195,0.6578916311264038,0.6960486173629761,0.4853540360927582,0.43779072165489197,0.4022384583950043,0.36764436960220337,0.43644577264785767,0.3619592487812042,0.3116770386695862,0.26604095101356506,0.4100731313228607,0.3312758207321167,0.28132379055023193,0.2374885380268097,0.4010927677154541,0.33391088247299194,0.2858583629131317,0.24150218069553375,5.975340968689125e-07,-0.03804700821638107,-0.06591569632291794,-0.09036459773778915,-0.11653047055006027,-0.05502172186970711,-0.08129299432039261,-0.10158606618642807,-0.11725033819675446,-0.055577054619789124,-0.07662919908761978,-0.09363970160484314,-0.10794094204902649,-0.05941253527998924,-0.08225558698177338,-0.09972663223743439,-0.1133207306265831,-0.06638027727603912,-0.08869227766990662,-0.10084330290555954,-0.11007911711931229
